ratio,loan_initial_term,loan_initial_amount,loan_to_value_ratio,annual_percentage_rate,monthly_interest_rate,income,vehicle_production_year,vehicle_initial_assessment_value,age,loan_type_leaseback,loan_type_leasing,region_region 1,region_region 4,region_region 5,region_region 6,region_region 7,branch_branch 2,branch_branch 3,branch_branch 5,branch_branch 6,branch_branch 7,had_car_loan,had_other_loans
1.6409844071105921,-0.27730626803953023,0.6434090627070195,-0.36494415622674015,0.16657022356549145,0.7391802030655114,-0.08626972219206638,1.006980995165496,0.7720835300085642,-0.5067540240013215,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8223313745555894,0.36113154238972145,-0.32607898576261646,-0.31907308479215163,-0.1059525639087162,0.7391802030655114,-0.7269414038666471,-0.6184425391228485,-0.22895835788554464,-0.7725619511173846,1,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.17266567389637497,0.36113154238972145,0.279851044530906,0.11969368545169384,-0.6350016220573933,-1.298413252126828,-0.45236782600611253,0.6006251115934099,0.10472227141249164,-0.3295487392572794,1,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.8060897320391089,0.9995693528189732,0.8857810748244285,0.18550870098827343,-1.6646135055839495,-1.298413252126828,1.7137126215603269,1.6165148205236253,0.5718751524297424,0.9108882539510151,1,0,0,0,0,1,0,0,0,0,1,0,1,0
-0.7411231619731878,0.9995693528189732,0.8857810748244285,0.4017580377513103,-0.028164329492810485,0.7391802030655114,0.18830385566846822,-0.4152645973368055,0.43840290071052795,0.9994908963230361,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.07095896385083007,-0.9157440784687819,-0.7502300069680822,-0.7335509802546476,0.01273669282905676,-1.298413252126828,-0.02525337155639203,0.39744716980736683,-0.4959028613239737,-0.6839593087453636,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-0.27730626803953023,0.7645950687657239,0.7531632099912525,0.8726491866034427,0.7391802030655114,-0.015719566769567914,1.006980995165496,0.1714583972720989,0.2020671149748468,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.30801269486704735,-0.27730626803953023,-0.023113970615855253,0.7507680432865967,0.17937953560483727,0.7391802030655114,-0.11677789750990357,-0.4152645973368055,-0.37577783477668064,1.7969146776712255,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.55820823934524,-0.9157440784687819,-1.1137880251441956,-1.5174548260206637,0.5366231252660535,0.7391802030655114,-0.4434696082050767,1.4133368787375822,-0.6293751130431882,-0.5953566663733425,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.36113154238972145,-0.1806557784921711,0.7910068439247834,0.18505881821830683,0.7391802030655114,0.18830385566846822,1.4133368787375822,-0.4959028613239737,-1.3041778053495108,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8710563021050305,0.9995693528189732,-0.204892979703912,1.0006023549412673,0.49754485334221943,0.7391802030655114,0.18830385566846822,-1.0247984226949347,-0.562638987183581,0.9108882539510151,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.8710563021050305,0.9995693528189732,0.15866503847220148,-0.6344367009049204,-1.0203466951743114,-1.298413252126828,-0.7269414038666471,1.8196927623096684,0.49179180139821377,-0.5067540240013215,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2.0199560658284694,-0.9157440784687819,1.1281530869418375,-0.5185589070774393,1.0022507694791565,0.7391802030655114,0.0662711543971195,0.39744716980736683,1.4394447886046369,-0.15234345451323733,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.09145746131397459,-0.27730626803953023,-1.1137880251441956,-1.7066729956883249,0.38737668947376674,0.7391802030655114,-0.7269414038666471,-1.837510189839107,-0.4959028613239737,-1.2155751629774898,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2.0199560658284694,-0.9157440784687819,-0.8108230099974344,-0.11724037047998352,0.6314744056190521,0.7391802030655114,-0.7269414038666471,-0.8216204809088916,-0.7628473647624028,-1.1269725206054688,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1.2078739400044507,-0.27730626803953023,0.3404440475602582,0.6774759421241874,0.7755417717823616,0.7391802030655114,-0.7269414038666471,-0.8216204809088916,-0.09548610616633013,-1.2155751629774898,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7411231619731878,-0.27730626803953023,0.5949346602835377,0.7910068439247834,-0.571320579018527,-1.298413252126828,0.035762979079282324,0.803803053379453,0.03798614555288438,1.7083120352992045,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.8494007787497231,-0.27730626803953023,-0.32607898576261646,-0.170666677209676,0.28864746708945244,0.7391802030655114,0.18830385566846822,1.210158936951539,-0.2956944837451519,-0.24094609688525837,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.9995693528189732,0.4010370505896105,-0.24698997253780938,0.07140578224319932,0.7391802030655114,-0.1135999625809622,-1.0247984226949347,0.43840290071052795,0.2020671149748468,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0.23337538901563062,-0.9157440784687819,-1.0531950221148434,-0.5713639776823667,0.9223470761558346,0.7391802030655114,-0.7269414038666471,-1.0247984226949347,-0.8963196164816173,-0.0637408121412163,1,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.9847477997203927,0.36113154238972145,-0.68963700393873,-0.722738513416493,0.7415089504141565,0.7391802030655114,-0.7269414038666471,0.39744716980736683,-0.42916673546436646,-0.3295487392572794,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.44993062256870353,-0.27730626803953023,-0.6290440009093777,-0.5713639776823667,0.7104074088322299,0.7391802030655114,-0.17779424814557793,-0.8216204809088916,-0.42916673546436646,1.3539014658111204,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2.1823724909932705,-1.8734007941126596,0.15866503847220148,0.8978594573841678,2.0064349704547886,0.7391802030655114,0.3408447322576541,0.19426922802132374,-0.2956944837451519,-0.24094609688525837,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.903539587137991,-0.9157440784687819,1.8552691232940643,0.11510194018169924,0.8098756578554567,0.7391802030655114,-0.7269414038666471,1.6165148205236253,1.4394447886046369,-0.3295487392572794,1,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.1564240313798972,0.9995693528189732,-0.3745533881860983,0.7910068439247834,-1.7518177693645998,-1.7059317475563402,-0.7269414038666471,-0.6184425391228485,-0.6293751130431882,-0.7725619511173846,1,0,0,0,0,1,0,0,0,0,1,0,1,1
-0.09145746131397459,0.9995693528189732,0.8857810748244285,0.6512765032471259,-1.148950061116369,-1.298413252126828,-0.02525337155639203,0.6006251115934099,0.30493064899131345,1.9741199624152674,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0.0,0.9995693528189732,0.279851044530906,0.7432043589561098,0.1448201954518754,0.7391802030655114,-0.7269414038666471,1.006980995165496,-0.16222223202593739,-0.24094609688525837,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.9995693528189732,0.6434090627070195,-0.6908701901040456,0.2858827561244408,0.7391802030655114,-0.4892318711818324,1.4133368787375822,1.1057641593066005,-0.41815138162930043,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.9913187064513816,-0.27730626803953023,-0.38667198879196873,0.7531632099912525,0.42445714297278503,0.7391802030655114,0.18830385566846822,-1.431154306267021,-0.6293751130431882,2.2399278895313306,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2538738864787791,0.36113154238972145,0.4010370505896105,0.6180073745143517,0.3936384736934861,0.7391802030655114,-0.3913514753704382,-0.4152645973368055,-0.028749980306722874,-1.3041778053495108,0,1,0,0,0,1,0,0,0,1,0,0,0,1
-0.09145746131397459,0.36113154238972145,1.8552691232940643,0.5041919341127519,0.1345422027070255,0.7391802030655114,-0.7269414038666471,1.8196927623096684,1.1057641593066005,0.2020671149748468,1,0,0,0,1,0,0,0,0,1,0,0,1,0
-0.30801269486704735,-0.27730626803953023,4.521361256585563,-0.170666677209676,0.3788832879595006,0.7391802030655114,2.2018434266457216,0.803803053379453,4.242362074708142,-0.7725619511173846,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.03847567881786672,0.9995693528189732,0.5222230566483149,-0.26861490621410977,-0.09530487722308949,0.7391802030655114,0.035762979079282324,0.19426922802132374,0.5718751524297424,1.9741199624152674,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,-0.27730626803953023,-0.5684509978800255,0.5853659651916308,0.6035673920751267,0.7391802030655114,-0.360843300052601,-1.0247984226949347,-0.7228056892466383,0.645080326834952,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.0,0.9995693528189732,0.279851044530906,-0.7777837991379936,-0.8580993513873753,-1.298413252126828,0.18830385566846822,0.19426922802132374,0.7720835300085642,-0.8611645934894057,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0.8830410896748452,-1.5541818888980337,-0.5684509978800255,0.7910068439247834,2.2978788510381327,0.7391802030655114,0.035762979079282324,-0.00890871376471933,-0.7628473647624028,1.6197093929271833,1,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.7411231619731878,0.36113154238972145,-0.32607898576261646,0.6512765032471259,0.18973481345130358,0.7391802030655114,0.18830385566846822,-1.431154306267021,-0.562638987183581,0.3792723997188889,1,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.41629031164357994,-0.27730626803953023,-0.3381975863684869,1.2451304511271666,-0.35423831066699296,0.7391802030655114,-0.26931877409908944,-0.8216204809088916,-0.6961112389027955,-0.5953566663733425,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-0.27730626803953023,-0.0837069736452075,0.02616708442603219,0.41271811822095805,0.7391802030655114,0.49338560884684,-0.00890871376471933,-0.16222223202593739,-1.0383698782334476,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.8710563021050305,0.9995693528189732,-1.0531950221148434,-1.6309857278212596,0.33763676331259684,0.7391802030655114,-0.17779424814557793,0.6006251115934099,-0.42916673546436646,-0.6839593087453636,1,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.6761565919072664,0.9995693528189732,0.5222230566483149,0.7487627874408419,0.11780374596970514,0.7391802030655114,-0.2998269494169266,-0.6184425391228485,0.004618082623080756,2.594338459019415,1,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.6328455451966527,-0.27730626803953023,0.6434090627070195,-0.9409994719168634,0.8396192699270904,0.7391802030655114,0.18830385566846822,0.803803053379453,1.4394447886046369,2.328530531903352,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41629031164357994,0.36113154238972145,0.279851044530906,-0.4930668040267827,0.20247021109791594,0.7391802030655114,0.18830385566846822,-0.2120866555507624,0.5051390265701352,0.29066975734686784,1,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.9360228721709518,0.9995693528189732,0.5222230566483149,0.5145837786711598,0.3116175022703337,0.7391802030655114,-0.7269414038666471,1.6165148205236253,0.10472227141249164,-0.3295487392572794,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2.832038191652485,-0.9157440784687819,0.09807203544284923,1.2451304511271666,0.38424661114727426,0.7391802030655114,-0.7269414038666471,-0.8216204809088916,-0.42916673546436646,-0.15234345451323733,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.6881413794770813,0.9995693528189732,0.279851044530906,-0.5713639776823667,0.24149646939783043,0.7391802030655114,-0.7269414038666471,0.6006251115934099,0.5718751524297424,0.2020671149748468,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.7531079495430039,0.9995693528189732,-0.68963700393873,0.690090486768699,0.3446324221939599,0.7391802030655114,-0.5318161992296468,-1.2279763644809778,-0.82958349062201,0.7336829692069731,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,-0.27730626803953023,-0.023113970615855253,0.7058586675743362,-0.7893166324854735,-1.298413252126828,-0.7269414038666471,-0.4152645973368055,-0.36243060960475915,1.3539014658111204,1,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.6111900218413439,0.9995693528189732,-0.204892979703912,0.09646485643878634,0.3980876613251464,0.7391802030655114,-0.11677789750990357,-1.2279763644809778,-0.2956944837451519,-0.7725619511173846,1,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.7411231619731878,-0.27730626803953023,-0.68963700393873,-0.5713639776823667,0.478156164025114,0.7391802030655114,0.18830385566846822,1.4133368787375822,-0.4959028613239737,0.2020671149748468,1,0,0,0,0,1,0,0,0,1,0,0,0,0
3.156871041982078,-0.9157440784687819,-0.26548598273326424,1.1315995493265707,0.31015163893569764,0.7391802030655114,-0.17779424814557793,-1.0247984226949347,-0.6293751130431882,-1.1269725206054688,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.27730626803953023,-0.68963700393873,0.469335955489763,0.9229668765954574,0.7391802030655114,-0.7269414038666471,0.39744716980736683,-0.7895418151062457,-1.0383698782334476,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.0659560123027942,-0.9157440784687819,0.279851044530906,0.25431530814014913,0.11314480081919781,0.7391802030655114,0.035762979079282324,0.39744716980736683,0.03798614555288438,-0.5953566663733425,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2.832038191652485,-1.5541818888980337,2.0976411354114735,-0.2714710295298475,2.428782098740601,0.7391802030655114,0.18830385566846822,1.006980995165496,2.1068060472007093,1.3539014658111204,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.3957918141804353,-0.9157440784687819,-1.1137880251441956,-1.7823602635553903,0.8102393999185099,0.7391802030655114,-0.7269414038666471,-0.2120866555507624,-0.42916673546436646,1.3539014658111204,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.48125688170950254,0.9995693528189732,-1.0531950221148434,-0.8236548705725818,0.5614901057453824,0.7391802030655114,-0.7269414038666471,-0.8216204809088916,-0.82958349062201,1.6197093929271833,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.9995693528189732,1.249339093000542,0.5273221687750133,0.20823731403223086,0.7391802030655114,0.3408447322576541,0.39744716980736683,0.6386112782893497,1.3539014658111204,1,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.7411231619731878,0.36113154238972145,-0.204892979703912,1.0006023549412673,0.13137324519339985,0.7391802030655114,-0.360843300052601,-1.837510189839107,-0.562638987183581,-0.5953566663733425,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.6881413794770813,0.9995693528189732,0.15866503847220148,0.690090486768699,0.43992708671193287,0.7391802030655114,-0.7269414038666471,-0.6184425391228485,-0.22895835788554464,-0.6839593087453636,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,-0.27730626803953023,-0.932009016056139,-1.2201119879714863,-0.8702722621896869,-1.298413252126828,-0.11677789750990357,0.19426922802132374,-0.4959028613239737,-0.0637408121412163,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2.1823724909932705,-1.8734007941126596,0.7888322699774648,-0.11724037047998352,2.5078000350493594,-1.298413252126828,1.4086308683819553,0.803803053379453,0.705347404148957,-0.5067540240013215,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.9157440784687819,-0.8714160130267867,0.1314463667975132,-0.16865190914445735,-1.298413252126828,-0.7269414038666471,-0.8216204809088916,-0.8696251661377743,0.9994908963230361,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7411231619731878,0.36113154238972145,0.4010370505896105,-0.24698997253780938,0.3381224462641977,0.7391802030655114,-0.2083024234634151,0.6006251115934099,0.43840290071052795,0.2020671149748468,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.9995693528189732,0.1889615399868776,0.0995004420484282,-0.6895690511774529,-1.298413252126828,0.3408447322576541,0.39744716980736683,0.03798614555288438,0.645080326834952,1,0,0,0,0,0,1,0,0,0,0,1,0,1
0.55820823934524,-0.27730626803953023,-0.32607898576261646,-0.31907308479215163,0.2556304596695152,0.7391802030655114,0.035762979079282324,-0.2120866555507624,-0.22895835788554464,-0.9497672358614266,0,1,0,0,0,1,0,0,0,1,0,0,1,0
0.0,-0.9157440784687819,-0.8108230099974344,0.5639450403235915,0.5408153615082091,0.7391802030655114,-0.17779424814557793,-0.2120866555507624,-0.8963196164816173,0.3792723997188889,1,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.14559626970224282,1.638007163248225,-0.32607898576261646,-0.0037094686793876044,0.2769180929480397,0.7391802030655114,-0.7269414038666471,-0.8216204809088916,-0.36243060960475915,-0.8611645934894057,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,-0.27730626803953023,-1.0531950221148434,-0.24698997253780938,0.4016704140353388,0.7391802030655114,-0.02525337155639203,-0.8216204809088916,-0.9630557423412245,0.2020671149748468,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.55820823934524,-0.9157440784687819,-1.1137880251441956,-2.119512638599583,-1.8044524618338498,-1.7059317475563402,-0.13203198516882214,-0.6184425391228485,0.03798614555288438,-0.5953566663733425,1,0,0,0,0,1,0,0,0,0,1,0,1,0
1.0454575148396497,-0.9157440784687819,-0.44726499182132096,-0.7984257812835583,-0.03056235237554007,0.7391802030655114,0.49338560884684,-1.0247984226949347,-0.09548610616633013,0.822285611578994,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2.832038191652485,-1.8734007941126596,-0.32607898576261646,-0.5713639776823667,5.043492438730381,0.7391802030655114,-0.7269414038666471,0.39744716980736683,-0.09548610616633013,0.024861830230804745,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.0659560123027942,0.9995693528189732,0.4010370505896105,0.7910068439247834,0.33758969186698085,0.7391802030655114,0.49338560884684,0.39744716980736683,-0.09548610616633013,-0.24094609688525837,1,0,0,0,0,1,0,0,0,1,0,0,1,0
-0.7411231619731878,-0.9157440784687819,-1.1137880251441956,-1.8485866229390697,0.5366231252660535,0.7391802030655114,0.035762979079282324,-0.00890871376471933,-0.36243060960475915,-1.1269725206054688,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.0,0.9995693528189732,-0.32607898576261646,0.9423813796589096,-0.887103740106571,-1.298413252126828,-0.26931877409908944,-0.4152645973368055,-0.6293751130431882,0.7336829692069731,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.0,-0.27730626803953023,0.279851044530906,0.5639450403235915,-0.65295778882012,-1.298413252126828,0.035762979079282324,-0.00890871376471933,-0.09548610616633013,0.3792723997188889,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.8223313745555894,0.36113154238972145,0.279851044530906,-0.0037094686793876044,0.33997039656107136,0.7391802030655114,0.49338560884684,2.0228707040957112,0.1714583972720989,-0.0637408121412163,1,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.17266567389637497,0.36113154238972145,0.8251880717950761,0.7724711864879522,0.11419224562893426,0.7391802030655114,-0.08626972219206638,-0.2120866555507624,0.20482646020190254,-1.1269725206054688,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.0,-0.27730626803953023,0.279851044530906,-0.0037094686793876044,0.5380810282123776,0.7391802030655114,-0.7269414038666471,-0.6184425391228485,0.1714583972720989,-1.2155751629774898,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.9576783955262588,-0.27730626803953023,-0.0837069736452075,0.36359639008724814,0.4797203211899364,0.7391802030655114,0.18830385566846822,1.006980995165496,-0.2956944837451519,-1.0383698782334476,1,0,0,0,0,1,0,0,0,0,1,0,1,0
0.0,-0.27730626803953023,0.4010370505896105,-0.4199894419482405,0.23585427145715765,0.7391802030655114,0.18830385566846822,1.6165148205236253,0.5718751524297424,1.9741199624152674,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.09145746131397459,-0.27730626803953023,1.3705250990592464,0.7910068439247834,0.3571490371788684,0.7391802030655114,0.035762979079282324,0.6006251115934099,0.5718751524297424,-0.8611645934894057,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.23337538901563062,-0.9157440784687819,-0.932009016056139,-0.5713639776823667,0.34032438807561144,0.7391802030655114,-0.360843300052601,-1.0247984226949347,-0.7628473647624028,-1.3041778053495108,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5245679284201162,1.638007163248225,-0.0837069736452075,-0.11724037047998352,0.11515390987950663,0.7391802030655114,0.035762979079282324,-0.2120866555507624,-0.09548610616633013,-0.8611645934894057,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.48125688170950254,0.9995693528189732,0.8857810748244285,-1.02548758488475,-0.004558802663776985,0.7391802030655114,-0.7269414038666471,0.39744716980736683,1.9065976696218876,-0.5953566663733425,1,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.5245679284201162,-0.27730626803953023,0.03747903241349699,0.9667966273579645,0.07990775380001497,0.7391802030655114,0.035762979079282324,0.19426922802132374,-0.3957986725345628,-0.5067540240013215,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9576783955262588,-0.27730626803953023,-0.12006277546281885,1.2451304511271666,0.44731689997222485,0.7391802030655114,-0.11677789750990357,-0.2120866555507624,-0.562638987183581,-1.2155751629774898,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9576783955262588,-0.27730626803953023,-0.8714160130267867,-0.5293154955339993,0.8848183477533068,-1.298413252126828,-0.7269414038666471,-1.431154306267021,-0.7094584640747169,0.2020671149748468,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.23337538901563062,-0.27730626803953023,0.7040020657363717,0.6585541251574201,0.2643530062978048,0.7391802030655114,-0.04050745921531062,1.6165148205236253,0.1714583972720989,-1.1269725206054688,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,-1.5541818888980337,-1.1137880251441956,-1.5174548260206637,1.8389181431911743,0.7391802030655114,-0.11677789750990357,-1.431154306267021,-0.6293751130431882,0.3792723997188889,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2.0199560658284694,-0.9157440784687819,1.249339093000542,0.5273221687750133,1.1411453578469457,0.7391802030655114,0.18830385566846822,0.803803053379453,0.6386112782893497,0.9994908963230361,1,0,0,0,0,1,0,0,1,0,0,0,0,0
